,businessname,ratingvalue,structural,hygiene,confidenceinmanagement,ratingdate,latitude,longitude
450860,Airenlea B+B,Pass,,,,2012-03-28,55.477519,-2.550411
450861,Aitken-Walker,Pass,,,,2011-12-20,55.777598,-2.331683
450862,Akaso-uram,Pass,,,,2012-05-28,55.478252,-2.553332
450863,Alba Water,Pass,,,,2013-10-31,55.617629,-3.063902
450864,Albacore,Improvement Required,,,,2015-02-06,55.590841,-2.42489
450865,Aldi Store,Pass,,,,2014-08-27,55.623164,-2.823358
450866,Alex Dalgetty & Sons Ltd,Pass,,,,2014-05-28,55.619368,-2.813212
450867,Alex Dalgetty And Sons,Pass and Eat Safe,,,,2014-09-10,55.616235,-2.808558
450868,Alex Weir,Pass,,,,2010-08-31,55.548044,-2.840521
450869,Alfonso's,Pass,,,,2013-04-04,55.63866,-2.675514
450870,Alison Cartmail Catering,Pass,,,,2015-01-28,55.629708,-3.106319
450871,Alison Sutherland Catering,Pass,,,,2014-09-29,55.599269,-2.694563
450872,Allan Bank Bed And Breakfast,Pass,,,,2011-11-09,55.868796,-2.091699
450873,Allan Ramsay Hotel,Improvement Required,,,,2014-09-17,55.790292,-3.340144
450874,Allanton Inn,Pass,,,,2014-10-27,55.782107,-2.215347
450875,Allerton House Guest House,Pass,,,,2010-08-26,55.475652,-2.549973
450876,Allsorts Child Care Centre,Pass,,,,2012-04-30,55.775625,-2.350015
450877,Alpine,Improvement Required,,,,2013-07-10,55.290105,-2.681924
450878,AM/PM Event Catering Unit 1,Pass,,,,2013-11-13,55.617115,-2.810132
450879,AM/PM Event Catering Unit 2,Pass,,,,2013-11-13,55.617115,-2.810132
450880,AM/PM Event Catering Unit 3,Pass,,,,2013-11-13,55.617115,-2.810132
450881,AM/PM Event Catering Unit 4,Pass,,,,2013-11-13,55.617115,-2.810132
450882,AM/PM Event Catering Unit 5,Pass,,,,2013-11-13,55.617115,-2.810132
450883,AM/PM Event Catering Unit 6,Pass,,,,2013-04-12,55.617115,-2.810132
450884,Amber Chinese Takeaway,Improvement Required,,,,2014-04-01,55.616641,-2.809662
450885,Ancrum Bowling Club,Pass,,,,2013-10-09,55.514264,-2.588502
450886,Ancrum Cross Keys,Pass and Eat Safe,,,,2014-09-04,55.51393,-2.590539
450887,Ancrum Pantry,Improvement Required,,,,2015-01-28,55.51393,-2.590539
450888,Ancrum Primary School,Pass and Eat Safe,,,,2014-09-04,55.5123,-2.591386
450889,Ancrum Village Hall,Pass,,,,2010-06-25,55.512298584,-2.59138584137
450890,Angus O'Malleys Sport Bar,Pass,,,,2014-07-31,55.546829,-2.843475
450891,Annas Delightful Cakes,Pass,,,,2015-01-23,55.420859,-2.789188
450892,Annies Cafe,Improvement Required,,,,2014-04-29,55.623164,-2.823358
450893,Anthony's Takeaway,Improvement Required,,,,2014-09-02,55.650283,-2.254824
450894,Aramark,Pass,,,,2013-11-27,55.607328,-2.784009
450895,Argos Limited,Exempt,,,,2012-05-09,55.61683,-2.807031
450896,Argus Playgroup,Pass,,,,2013-12-12,55.548236,-2.830888
450897,Asda Stores Ltd,Pass,,,,2013-09-26,55.615052,-2.801247
450898,Ashoka 3-1,Pass,,,,2013-08-22,55.421685,-2.789395
450899,Audrey Munro,Pass,,,,2013-10-10,55.51373,-2.587417
450900,Auld Black,Pass,,,,2013-08-08,55.745598,-3.208285
450901,Ayton Bowling Club,Pass,,,,2011-05-11,55.5501365662,-2.75604200363
450902,Ayton Mini Market,Pass,,,,2014-01-08,55.842621,-2.124421
450903,Ayton Primary School Kitchen,Pass,,,,2014-09-09,55.841712,-2.125855
450904,B & J Lacey,Pass,,,,2014-08-28,55.720649,-2.753055
450905,B & M Bargains,Improvement Required,,,,2013-10-16,55.42562,-2.785318
450906,B + M Retail,Pass,,,,2013-06-07,55.61768,-2.806175
450907,B And S Hodge,Pass,,,,2011-02-08,55.529186,-2.357115
450908,B.J.'s,Pass,,,,2013-12-06,55.617583,-2.815445
450909,Bags Of Cakes,Pass,,,,2013-06-20,55.919132,-2.313483
450910,Baguette Express,Pass,,,,2014-04-08,55.421685,-2.789395
450911,Baguette N Go,Pass,,,,2014-09-10,55.615252,-2.806427
450912,Baguette N Go,Pass,,,,2014-03-31,55.422734,-2.787062
450913,Baguette N Go,Pass,,,,2015-02-02,55.479025,-2.553153
450914,Bairds Fine And Country Wines,Pass,,,,2011-01-24,55.5823059082,-3.42720293999
450915,Baked By Kate,Pass,,,,2014-08-04,55.60724,-2.416655
450916,Bakehouse Stores,Improvement Required,,,,2014-01-16,55.772376,-2.801714
450917,Balmoral Primary School Kitchen,Pass,,,,2013-11-06,55.612771,-2.82014
450918,Bangladeshi Tandoori,Improvement Required,,,,2014-11-20,55.598935,-2.435468
450919,"Bar, Crosslaw Caravan Park",Pass,,,,2010-05-07,55.888394,-2.166694
450920,Barlogan Catering,Pass,,,,2011-07-27,55.704217,-2.749795
450921,Barnetts,Improvement Required,,,,2014-05-13,55.548923,-2.846008
450922,Barnetts,Improvement Required,,,,2015-02-03,55.548599,-2.853799
450923,Barony Castle LLP,Pass,,,,2015-01-23,55.712831,-3.216934
450924,Barry Robertson Fishmonger,Pass,,,,2012-05-28,55.75,-3.25
450925,Base,Pass,,,,2011-05-02,55.424169,-2.785984
450926,Baxter Storey- Farne Canteen,Pass,,,,2014-07-15,55.77059,-2.338382
450927,Bayview Restaurant,Pass,,,,2014-09-09,55.871675,-2.172267
450928,Bellevue Guest House,Pass,,,,2012-03-01,55.602202,-2.439138
450929,Berwickshire Dementia Day Centre,Pass,,,,2012-01-30,55.776402,-2.335515
450930,Berwickshire High School-Canteen,Pass,,,,2013-10-10,55.775005,-2.353038
450931,Binniemyre Guest House,Pass,,,,2014-04-01,55.604753,-2.791894
450932,Bisgifts,Pass,,,,2014-11-13,55.647846,-3.193926
450933,Black Bull Hotel,Pass,,,,2014-02-19,55.719398,-2.749004
450934,Black Bull Hotel,Improvement Required,,,,2014-12-10,55.777875,-2.345332
450935,Black Bull Inn,Pass,,,,2009-11-26,55.638185,-2.678397
450936,Black Burn Lodge,Pass,,,,2013-07-10,55.185249,-2.80805
450937,Black Swan Hotel,Improvement Required,,,,2014-11-26,55.598982,-2.432453
450938,Blackadder Mini Market,Improvement Required,,,,2014-09-08,55.706269,-2.463586
450939,Blackadder Social Club,Pass,,,,2010-08-07,55.70616,-2.461723
450940,Blyth Farm,Pass,,,,2015-02-10,55.69479,-3.382154
450941,Bonchester Bridge Care Centre,Pass,,,,2014-05-22,55.4050331116,-2.65415048599
450942,Booker Cash & Carry,Pass,,,,2014-09-23,55.609489,-2.788974
450943,Boots,Exempt,,,,2009-08-20,55.598211,-2.434603
450944,Boots,Pass,,,,2010-08-09,55.61377,-2.802268
450945,Boots Co Plc,Pass,,,,2009-07-23,55.423781,-2.784839
450946,Boots The Chemist,Pass,,,,2010-08-04,55.478407,-2.554805
450947,Boots The Chemist,Pass,,,,2010-02-25,55.652206,-3.188242
450948,Border Baguettes,Pass,,,,2014-09-30,55.77768,-2.344501
450949,Border Berries,Pass,,,,2013-07-27,55.567339,-2.564067
450950,Border Cakes And Cupcakes,Pass,,,,2013-02-07,55.518057,-2.737571
450951,Border Catering Services,Pass,,,,2014-01-30,55.608024,-2.432211
450952,Border Country Kitchen,Improvement Required,,,,2013-10-22,55.602689,-2.755888
450953,Border Country Pates,Pass,,,,2013-12-18,55.546677,-2.839398
450954,Border Hotel,Pass,,,,2011-06-06,55.598974,-2.432278
450955,Border Links Ltd,Pass,,,,2012-07-10,55.602889,-2.438003
450956,Border Meringues,Pass,,,,2014-01-22,55.599096,-2.433391
450957,Border Meringues,Pass,,,,2014-07-14,55.486456,-2.545281
450958,Borderland Fabrics Ltd,Pass,,,,2010-01-12,55.486456,-2.545281
450959,Borders College,Pass,,,,2014-05-21,55.300823,-2.822233
450960,Borders Food Hall Ltd,Pass,,,,2014-12-15,55.614868,-2.806006
450961,Borders General Hospital,Pass and Eat Safe,,,,2014-05-02,55.595487,-2.741959
450962,Born In The Borders,Improvement Required,,,,2014-08-26,55.485636,-2.624581
450963,Boston Memorial Hall,Pass,,,,2011-08-17,55.4183197021,-3.16567921638
450964,Bourtree,Pass,,,,2014-07-23,55.425532,-2.783625
450965,Bourtree Motors Ltd,Pass,,,,2011-10-03,55.431528,-2.763453
450966,Bowden Cottage,Improvement Required,,,,2010-02-15,55.6117095947,-2.38790559769
450967,Bowling Club,Pass,,,,2011-03-10,55.613451,-2.808342
450968,Brae Cottage Bed & Breakfast,Pass,,,,2014-05-14,55.382881,-2.651291
450969,Braidwood B & B,Pass,,,,2012-11-12,55.598382,-2.720574
450970,Braidwood Sporting Clays,Pass,,,,2013-11-14,55.537523,-2.753337
450971,Bread Bandits,Pass,,,,2015-02-02,55.649203,-3.197622
450972,Bread Matters Limited,Pass,,,,2010-07-23,55.753351,-3.304173
450973,Bread Works,Pass,,,,2014-08-15,55.602689,-2.755888
450974,Bread Works,Pass,,,,2014-05-06,55.602689,-2.755888
450975,Bridge Function Rooms,Pass,,,,2014-10-02,55.427259,-2.784876
450976,Brightstars Under 5's,Pass,,,,2014-08-25,55.617364,-2.817267
450977,British Heart Foundation,Exempt,,,,2009-09-15,55.616847,-2.808396
450978,Broomfield House Bed   Breakfast,Pass,,,,2014-07-31,55.638411,-2.67991
450979,Broomlands Nursery,Improvement Required,,,,2010-11-04,55.606816,-2.422539
450980,Broomlands Primary School Kitchen,Pass,,,,2013-10-02,55.606816,-2.422539
450981,Broomlee Centre,Pass,,,,2014-02-07,55.742293,-3.346303
450982,Brougham House,Pass,,,,2010-07-07,55.423804,-2.784034
450983,Broughton Ales Ltd,Pass,,,,2014-06-26,55.6104507446,-3.40950751305
450984,Broughton Playgroup At Bananas,Pass,,,,2013-11-11,55.5833320618,-3.83333301544
450985,Broughton Primary School Kitchen,Pass,,,,2013-11-11,55.6104507446,-3.40950751305
450986,Brown Sugar Cafe,Pass,,,,2014-01-23,55.477727,-2.554258
450987,Brydons,Improvement Required,,,,2014-07-23,55.421977,-2.787331
450988,Buccleuch Arms Hotel,Improvement Required,,,,2014-10-20,55.569305,-2.651377
450989,Buccleuch Bowling Club,Pass,,,,2011-09-22,55.5,-2.5
450990,Buccleuch Care Centre,Pass,,,,2014-10-09,55.419607,-2.795309
450991,Buccleuch Estates,Exempt,,,,2010-09-21,55.528946,-2.9233
450992,Buddies American Diner And Grill,Pass,,,,2015-01-30,55.614868,-2.806006
450993,Bunker Bar,Improvement Required,,,,2014-10-24,55.897093,-2.236836
450994,Buon Appetito,Pass,,,,2014-04-09,55.424693,-2.784162
450995,Burgh Out Of School Club,Pass,,,,2010-09-02,55.623204,-2.814657
450996,Burgh Primary School Kitchen,Pass,,,,2013-10-22,55.6162,-2.811193
450997,Burnfoot Drop In Lunch,Pass,,,,2014-10-30,55.435794,-2.769542
450998,Burnfoot Family Centre,Pass,,,,2014-09-16,55.434582,-2.769344
450999,Burnfoot News,Pass,,,,2011-05-17,55.435794,-2.769542
451000,Burnfoot Primary School Kitchen,Pass and Eat Safe,,,,2014-08-19,55.436502,-2.768307
451001,"Burnside Farm Foods, Kelso Farmers Market",Pass,,,,2013-04-27,55.5632,-2.537497
451002,Burts Hotel,Improvement Required,,,,2014-03-31,55.597457,-2.718986
451003,Busby Lamb,Pass,,,,2014-11-26,55.719398,-2.749004
451004,Busy Bees Nursery,Pass and Eat Safe,,,,2013-11-05,55.596167,-2.746812
451005,Busy Bees Nursery,Pass,,,,2014-05-27,55.550279,-2.861602
451006,Butterlaw Farm Steading Bed And Breakfast,Pass,,,,2011-06-22,55.696746,-2.262827
451007,Buttonmoon,Pass,,,,2014-01-20,55.599934,-2.692909
451008,C   D Livingstone,Pass,,,,2014-11-04,55.617102,-2.934469
451009,C And S Napier,Pass,,,,2010-12-20,55.70235,-3.175745
451010,C T Waldie Family Butchers - Mobile,Pass,,,,2014-11-24,55.706269,-2.463586
451011,Caberston Coffee Shop,Pass,,,,2013-11-14,55.622155,-2.993258
451012,Cackleberry Eggs Ltd,Exempt,,,,2012-05-30,55.547871,-2.318824
451013,Caddon Court Stores,Pass,,,,2014-10-16,55.620364,-3.055195
451014,Caddon View,Pass,,,,2013-10-17,55.620158,-3.059286
451015,Caddonfoot Parent & Toddler Group,Pass,,,,2014-08-28,55.604509,-2.875378
451016,Caddonfoot Village Hall,Pass,,,,2014-05-08,55.604509,-2.875378
451017,"Cafe Questo & Harbourside Bunkhouse,",Pass,,,,2013-12-11,55.870747,-2.089291
451018,Cafe U,Pass,,,,2014-07-22,55.598935,-2.435468
451019,Cake Art,Pass,,,,2014-12-04,55.550248,-2.854516
451020,Cake Creations,Improvement Required,,,,2011-02-18,55.476609,-2.536871
451021,Cakealicious Of Duns,Pass,,,,2013-11-07,55.774817,-2.336633
451022,Cakes By Cathie,Pass,,,,2011-10-27,55.844588,-2.125178
451023,Cakes By Christine,Pass,,,,2010-09-09,55.640813,-2.680985
451024,Caldwells Homemade Ice Cream Ltd,Pass,,,,2013-05-01,55.651919,-3.190061
451025,Caledonian Foods,Pass,,,,2013-09-08,55.617043,-2.439812
451026,Caledonian Foods Peebles Thursday Market,Improvement Required,,,,2013-09-26,55.652823,-3.187609
451027,Campbell's Country Cabin,Pass,,,,2013-11-28,55.748196,-3.356241
451028,Campbell's Fudge Ltd,Pass,,,,2014-07-03,55.478049,-3.488162
451029,Campbell's Newsagent,Improvement Required,,,,2011-08-03,55.424805,-2.784938
451030,Candy Ice Trucks (1) SK54 NCU,Improvement Required,,,,2014-03-27,55.590841,-2.42489
451031,Candy Ice Trucks (2)  RE53 CGU,Improvement Required,,,,2014-03-27,55.590841,-2.42489
451032,Candy Ice Trucks (3 ) KX52 LDY,Improvement Required,,,,2014-03-27,55.590841,-2.42489
451033,Candy Ice Trucks (4) RE53 CFP,Improvement Required,,,,2014-03-27,55.590841,-2.42489
451034,Candy Ice Trucks (Base),Improvement Required,,,,2014-03-27,55.590841,-2.42489
451035,Caravan Park Shop,Pass,,,,2011-04-20,55.41068,-3.141856
451036,Card Factory,Exempt,,,,2012-05-09,55.616077,-2.806729
451037,Cardrona Hotel Golf And Country Club,Pass,,,,2014-04-02,55.6396560669,-3.11311340332
451038,Cardrona Village Store,Pass,,,,2014-07-10,55.639656,-3.113113
451039,Carlops Village Centre,Pass,,,,2010-08-28,55.790292,-3.340144
451040,Carnival Catering,Pass,,,,2014-04-09,55.429141,-2.779968
451041,Carolines,Pass,,,,2014-01-22,55.599443,-2.43168
451042,Cas Par Cas,Exempt,,,,2014-10-31,55.869388,-2.10426
451043,Caspian,Pass,,,,2014-09-03,55.42086,-2.789189
451044,Castle Cottage Bed And Breakfast,Pass,,,,2011-04-18,55.8428573608,-2.12205815315
451045,Castle Craig Hospital,Pass,,,,2014-05-29,55.682163,-3.36873
451046,Castle Mount Bed And Breakfast,Pass,,,,2014-10-16,55.473599,-2.560971
451047,Castle Venlaw Hotel,Pass,,,,2014-11-06,55.659777,-3.188647
451048,Castlegate Nursery,Pass,,,,2014-04-30,55.590484,-2.431883
451049,Caterer Kelso RBL,Pass,,,,2014-02-10,55.598935,-2.435468
451050,Cathy's Cafe,Pass,,,,2014-07-15,55.425532,-2.783625
451051,Cedar Cafeteria,Pass,,,,2014-11-07,55.8851585388,-2.29247522354
451052,Central Baguette,Pass,,,,2012-11-29,55.598583,-2.433401
451053,Central Bar,Pass,,,,2014-07-09,55.652787,-3.188546
451054,Channelkirk Nursery,Improvement Required,,,,2015-01-22,55.772095,-2.804801
451055,Channelkirk Out Of School Club,Pass,,,,2011-05-20,55.772095,-2.804801
451056,Channelkirk Primary School Meals,Pass,,,,2014-09-09,55.772095,-2.804801
451057,Chapters Bistro,Pass,,,,2014-04-15,55.606389,-2.728007
451058,Charlesfield Grain Store,Pass,,,,2014-01-17,55.558155,-2.661259
451059,Cherrytrees Childrens Nursery,Pass,,,,2014-07-23,55.428593,-2.778598
451060,Cherrytrees Nursery,Pass,,,,2014-08-04,55.595708,-2.719874
451061,Chicken Hutch Bar,Pass,,,,2012-02-15,55.617043,-2.439812
451062,Chilli Craft,Pass,,,,2014-01-16,55.691313,-2.859564
451063,China Palace,Improvement Required,,,,2015-01-19,55.77768,-2.344501
451064,China Pearl (Link Up Takeaway),Improvement Required,,,,2015-01-19,55.872292,-2.090061
451065,Chinese Medicine Centre,Pass,,,,2013-11-13,55.614868,-2.806006
451066,Chirnside Bowling Club,Pass,,,,2012-06-11,55.802096,-2.206444
451067,Chirnside Hall Hotel,Pass,,,,2013-07-17,55.8004989624,-2.18782067299
451068,Chirnside Nursery,Pass,,,,2014-09-09,55.5501365662,-2.75604200363
451069,Chirnside Primary School Kitchen,Pass,,,,2013-11-22,55.7966995239,-2.21051478386
451070,Chirnside Whizz Kids,Pass,,,,2010-11-23,55.796529,-2.209972
451071,Chisholm House,Improvement Required,,,,2014-12-24,55.4005622864,-2.92016148567
451072,Chocolate House,Pass,,,,2010-07-01,55.478193,-2.554486
451073,Chu Hoi Chinese Takeaway,Pass,,,,2013-12-11,55.871745,-2.088302
451074,Churches Hotel,Pass,,,,2014-04-30,55.870225,-2.090824
451075,Clint Lodge,Pass,,,,2014-04-23,55.586224,-2.629319
451076,Cloudhouse Cafe And Gallery,Improvement Required,,,,2014-12-04,55.692025,-2.86055
451077,Clovenfords Hotel,Improvement Required,,,,2014-07-24,55.619972,-2.874246
451078,Clovenfords Primary School Kitchen,Pass and Eat Safe,,,,2014-04-24,55.604899,-2.887275
451079,Clovenfords Primary School Nursery,Pass,,,,2014-04-24,55.604899,-2.887275
451080,Clovenfords Village Shop,Pass,,,,2014-08-20,55.621557,-2.876266
451081,CO2 Youth Drop In Centre,Pass,,,,2011-07-04,55.477366,-2.554506
451082,Cockburnspath Bowling Club,Pass,,,,2010-04-21,55.931678772,-2.36113667488
451083,Cockburnspath Community Cafe,Pass,,,,2014-09-10,55.932279,-2.364855
451084,Cockburnspath Nursery,Pass,,,,2010-06-24,55.931167,-2.36707
451085,Cockburnspath Primary School Kitchen,Pass,,,,2014-04-30,55.932279,-2.364855
451086,Cockburnspath Village Store,Pass,,,,2014-04-23,55.932258,-2.362823
451087,Cocoa Black,Pass,,,,2014-07-31,55.649553,-3.204117
451088,Cocoa Black Coffee Shop,Pass,,,,2010-08-27,55.651837,-3.192951
451089,Coffee Bar,Pass,,,,2014-11-29,55.617115,-2.810132
451090,Cogsmill B&B,Pass,,,,2011-06-24,55.37154,-2.774542
451091,Coldingham Beach Cafe,Pass,,,,2014-07-15,55.8926086426,-2.1363492012
451092,Coldingham Primary School Kitchen,Improvement Required,,,,2013-03-14,55.887342,-2.160135
451093,Coldingham Primary School Nursery,Pass,,,,2014-09-09,55.887342,-2.160135
451094,Coldstream Bowling Club,Pass,,,,2010-07-23,55.652919,-2.25732
451095,Coldstream Day Care Centre,Pass,,,,2012-08-22,55.652131,-2.251722
451096,Coldstream Gallery,Pass,,,,2011-07-22,55.651591,-2.252131
451097,Coldstream Pharmacy,Pass,,,,2010-01-19,55.651591,-2.252131
451098,Coldstream Primary School Kitchen,Pass,,,,2013-11-27,55.652919,-2.25732
451099,Coldstream Primary School Nursery,Pass,,,,2013-11-27,55.652919,-2.25732
451100,Coltman's Delicatessen And Kitchen,Pass,,,,2014-05-01,55.651352,-3.190998
451101,Communal Kitchen,Pass,,,,2013-11-07,55.548548,-2.837821
451102,Community Centre Cafe,Pass,,,,2011-01-25,55.650616,-2.254715
451103,Community Connections,Pass,,,,2015-01-21,55.547937,-2.839045
451104,Congregational Church,Pass,,,,2013-01-16,55.425532,-2.783625
451105,Connect Berwickshire Youth Project,Improvement Required,,,,2015-01-27,55.777282,-2.345103
451106,Connect Berwickshire Youth Project,Improvement Required,,,,2015-01-13,55.650615,-2.254715
451107,Contented Sole,Improvement Required,,,,2014-01-08,55.872771,-2.08709
451108,Cook Shop,Pass,,,,2012-07-12,55.651772,-3.194952
451109,Cooks And Co (Borders) Ltd,Pass,,,,2013-11-11,55.653407,-3.434017
451110,Co-op Foodstore,Pass,,,,2014-07-10,55.751493,-3.355479
451111,Co-operative Superstore Duns,Pass,,,,2014-01-07,55.77851,-2.346326
451112,Coopers,Pass,,,,2012-11-19,55.421977,-2.787331
451113,Copshaw Catering,Pass,,,,2014-10-17,55.178599,-2.813584
451114,Copshaw Kitchen,Pass,,,,2014-02-07,55.180587,-2.811787
451115,Corner House Hotel,Pass,,,,2013-03-07,55.620209,-3.06267
451116,Cornerstone Day Opportunities,Improvement Required,,,,2014-03-25,55.61419,-2.79853
451117,Corrine MacRaild Home Baker,Pass,,,,2013-04-17,55.647465,-3.26075
451118,Cosaig Self Catering,Pass,,,,2013-06-03,55.618937,-3.064271
451119,Costa,Pass,,,,2013-09-25,55.61377,-2.802268
451120,Costcutters,Pass,,,,2013-04-18,55.179624,-2.812129
451121,Costcutters,Pass,,,,2014-09-29,55.77719,-2.342903
451122,Costcutters,Pass,,,,2014-07-29,55.638185,-2.678397
451123,County Hotel,Pass,,,,2014-09-17,55.651352,-3.190998
451124,County Hotel,Pass,,,,2014-09-04,55.548044,-2.840521
451125,Courtburn House B And B,Pass,,,,2011-06-29,55.887342,-2.160135
451126,Cowbrae Foods,Pass,,,,2014-04-29,55.809383,-2.964729
451127,Craigielea,Pass,,,,2014-09-11,55.614089,-2.806958
451128,Craw Wood Care Home,Pass,,,,2014-05-07,55.604597,-2.762591
451129,Cream Puff,Pass,,,,2014-02-05,55.458314,-2.682896
451130,Creels Restaurant   Bar,Pass,,,,2014-06-25,55.887219,-2.151422
451131,Cringletie House Hotel,Pass,,,,2014-03-13,55.688058,-3.218582
451132,Crofters Restaurant,Pass,,,,2014-02-05,55.602537,-2.71527
451133,Crollas,Pass,,,,2014-04-01,55.617115,-2.810132
451134,Cross Inn,Improvement Required,,,,2014-08-08,55.7701644897,-2.10525393486
451135,Cross Keys,Pass,,,,2014-08-25,55.652787,-3.188546
451136,Cross Keys,Pass,,,,2014-02-10,55.59885,-2.434292
451137,Cross Keys Hotel,Pass,,,,2014-08-21,55.7067,-2.461332
451138,Cross Keys House,Pass,,,,2011-04-07,55.546814,-2.276833
451139,Cross Keys Inn,Pass,,,,2014-09-16,55.515191,-2.744961
451140,Cross Keys Inn,Pass,,,,2014-06-17,55.50882,-2.970774
451141,Crossburn Caravan Park Shop,Exempt,,,,2010-07-14,55.661004,-3.192769
451142,Crosshall Farmhouse Bed   Breakfast,Pass,,,,2010-07-02,55.6864700317,-2.36990976334
451143,Crosshill Fish & Chicken Bar,Improvement Required,,,,2015-01-19,55.802333,-2.209636
451144,Crown Hotel,Pass,,,,2013-11-20,55.651588,-3.191704
451145,Crumbs,Pass,,,,2010-11-25,55.620491,-3.068489
451146,Crumhaughhill Lamb,Awaiting Inspection,,,,2008-07-17,55.408384,-2.811667
451147,Cuddy Bridge Apple Juice,Pass,,,,2014-04-02,55.631797,-3.139147
451148,Currie Memorial Hall,Pass,,,,2014-05-13,55.517649,-2.739702
451149,D & E Ogilvie Chemist,Pass,,,,2010-08-13,55.618769,-3.063997
451150,D R Bruce Milk Retailer Ltd,Pass,,,,2015-01-13,55.652919,-2.25732
451151,D R Collin Fish Shop,Pass,,,,2014-07-10,55.598982,-2.432453
451152,D S Dalgleish And Son,Pass,,,,2014-07-31,55.652231,-2.251087
451153,D S Dalgleish And Son,Pass,,,,2010-04-26,55.611033,-2.769383
451154,D W Noble,Pass,,,,2015-01-16,55.616235,-2.808558
451155,Dalvanie B   B,Pass,,,,2014-10-01,55.644341,-2.334511
451156,Damascus Drum Cafe,Pass,,,,2014-03-31,55.421043,-2.788734
451157,David Harrison Ltd,Pass,,,,2010-07-14,55.986725,-3.268479
451158,David MacDonnell,Pass,,,,2013-02-07,55.518057,-2.737571
451159,Davies Van,Pass,,,,2014-09-02,55.608518,-2.787605
451160,Deanfield Day Centre,Pass,,,,2014-04-09,55.5,-2.5
451161,Deanfield Residential Home,Pass,,,,2014-11-27,55.5,-2.5
451162,Deborah Brown,Improvement Required,,,,2014-10-23,55.430914,-2.772465
451163,Deer Larder,Improvement Required,,,,2015-01-08,55.6451835632,-3.13831186295
451164,Deli Beans,Improvement Required,,,,2014-11-21,55.651422,-3.18941
451165,Delumptious,Pass,,,,2014-05-28,55.17953,-2.81142
451166,Denholm Green B&B,Pass,,,,2014-05-14,55.457497,-2.685965
451167,Denholm Meat Supplies,Improvement Required,,,,2014-06-19,55.457555,-2.683705
451168,Denholm Meat Supplies,Pass,,,,2015-01-26,55.457555,-2.683705
451169,Denholm Post Office,Pass,,,,2014-09-19,55.5501365662,-2.75604200363
451170,Denholm Pre-School Playgroup,Pass,,,,2013-12-18,55.5501365662,-2.75604200363
451171,Denholm Primary School Kitchen,Pass,,,,2013-12-18,55.5501365662,-2.75604200363
451172,Dive St Abbs,Pass,,,,2010-04-21,55.5501365662,-2.75604200363
451173,Dolphin Hotel,Improvement Required,,,,2014-10-31,55.873737,-2.092526
451174,Down To Earth Foods Ltd,Pass,,,,2014-07-29,55.548011,-2.840045
451175,Drochil Castle Bed And Breakfast,Pass,,,,2014-10-17,55.703159,-3.330667
451176,Drumlanrig Bar,Pass,,,,2010-08-26,55.420084,-2.789726
451177,Drumlanrig Nursery,Pass,,,,2014-04-24,55.419093,-2.79146
451178,Drumlanrig Out Of School Club,Pass,,,,2014-04-24,55.419093,-2.79146
